Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2025-11-22T17:45:00,0.06004,0.20798,-10.37101,0.05031,-0.27903,0.01496
2025-11-22T17:45:00.009615,0.05998,0.28747,-10.24444,0.08056,-0.31570,0.03819
2025-11-22T17:45:00.019231,0.03995,0.27606,-10.32939,0.13987,-0.26483,0.00234
2025-11-22T17:45:00.028846,0.05719,0.29842,-10.26797,0.21065,-0.28073,0.00218
2025-11-22T17:45:00.038462,0.08484,0.27563,-10.32532,0.00943,-0.20481,0.06903
2025-11-22T17:45:00.048077,0.06266,0.28296,-10.26582,0.13453,-0.23258,0.06992
2025-11-22T17:45:00.057692,0.07931,0.21794,-10.28583,0.04695,-0.29064,0.02636
2025-11-22T17:45:00.067308,0.09406,0.20667,-10.27932,0.09758,-0.20238,0.07984
2025-11-22T17:45:00.076923,0.05573,0.30589,-10.26453,0.00315,-0.32005,0.00250
2025-11-22T17:45:00.086538,0.09487,0.25190,-10.23908,0.14246,-0.25948,0.07552
2025-11-22T17:45:00.096154,0.06720,0.21840,-10.21437,0.07197,-0.23387,0.08095
2025-11-22T17:45:00.105769,0.08014,0.24639,-10.23407,-0.00719,-0.33277,-0.00498
2025-11-22T17:45:00.115385,0.06031,0.24511,-10.15617,0.09203,-0.17638,0.01873
2025-11-22T17:45:00.125,0.08163,0.29060,-10.29822,0.15334,-0.20772,0.03997
2025-11-22T17:45:00.134615,0.08017,0.26289,-10.20117,0.24095,-0.23729,0.02277
2025-11-22T17:45:00.144231,0.14102,0.28342,-10.17452,0.23708,-0.29973,0.04623
2025-11-22T17:45:00.153846,0.06306,0.27170,-10.19327,0.03742,-0.28341,0.09816
2025-11-22T17:45:00.163462,0.19582,0.25900,-10.22113,-0.00322,-0.18920,0.04610
2025-11-22T17:45:00.173077,0.10814,0.28103,-10.15301,0.14047,-0.27588,0.00727
2025-11-22T17:45:00.182692,0.12467,0.30493,-10.14328,0.22582,-0.23361,0.03600
2025-11-22T17:45:00.192308,0.18390,0.19703,-10.09652,0.09917,-0.12855,0.11872
2025-11-22T17:45:00.201923,0.10411,0.24326,-10.14958,0.08183,-0.27815,0.11232
2025-11-22T17:45:00.211538,0.12381,0.23225,-10.04967,0.18811,-0.21222,0.16319
2025-11-22T17:45:00.221154,0.13638,0.16709,-10.17126,0.29333,-0.05740,0.10306
2025-11-22T17:45:00.230769,0.10110,0.17540,-10.05832,0.15504,-0.17285,0.10800
2025-11-22T17:45:00.240385,0.14035,0.23194,-10.18041,0.18402,-0.22581,0.05933
2025-11-22T17:45:00.25,0.16833,0.14799,-10.06356,0.15818,-0.18385,0.17448
2025-11-22T17:45:00.259615,0.13932,0.16794,-10.06326,0.21355,-0.14253,0.07415
2025-11-22T17:45:00.269231,0.22249,0.26548,-10.08150,0.18082,-0.25117,0.10281
2025-11-22T17:45:00.278846,0.12798,0.15874,-10.13278,0.19378,-0.21679,0.10982
2025-11-22T17:45:00.288462,0.09990,0.12062,-9.90534,0.11912,-0.21275,0.23202
2025-11-22T17:45:00.298077,0.14424,0.18725,-9.91159,0.14409,-0.14657,0.18288
2025-11-22T17:45:00.307692,0.15381,0.11277,-9.99599,0.19830,-0.10644,0.12002
2025-11-22T17:45:00.317308,0.16490,0.17592,-9.96733,0.22057,-0.16637,0.16733
2025-11-22T17:45:00.326923,0.20973,0.17128,-9.99391,0.14615,-0.02553,0.16830
2025-11-22T17:45:00.336538,0.19252,0.16792,-9.99691,0.19431,-0.08339,0.16138
2025-11-22T17:45:00.346154,0.15918,0.14966,-9.85333,0.05077,-0.11126,0.17110
2025-11-22T17:45:00.355769,0.11594,0.15041,-9.82594,0.12602,-0.02693,0.14929
2025-11-22T17:45:00.365385,0.16038,0.18295,-9.86849,0.35743,0.00240,0.19104
2025-11-22T17:45:00.375,0.19690,0.11268,-9.87951,0.18995,-0.00328,0.11346
2025-11-22T17:45:00.384615,0.17567,0.16491,-9.83045,0.36863,-0.01383,0.09698
2025-11-22T17:45:00.394231,0.15938,0.17197,-9.82120,0.19449,-0.12830,0.18035
2025-11-22T17:45:00.403846,0.18551,0.15114,-9.80768,0.08508,-0.02832,0.18534
2025-11-22T17:45:00.413462,0.11534,0.07464,-9.79358,0.13662,0.06149,0.20310
2025-11-22T17:45:00.423077,0.20259,0.13433,-9.79645,0.26541,-0.01505,0.14436
2025-11-22T17:45:00.432692,0.19048,0.12486,-9.84599,0.24173,0.07765,0.15310
2025-11-22T17:45:00.442308,0.20497,0.07856,-9.71157,0.31174,0.04085,0.22063
2025-11-22T17:45:00.451923,0.12004,0.13548,-9.78588,0.26040,0.08161,0.11536
2025-11-22T17:45:00.461538,0.15669,0.08208,-9.72178,0.27307,-0.10090,0.08241
2025-11-22T17:45:00.471154,0.19451,0.08574,-9.72611,0.30763,0.02214,0.22674
2025-11-22T17:45:00.480769,0.18671,0.08364,-9.73779,0.29138,-0.00439,0.19658
2025-11-22T17:45:00.490385,0.14183,-0.01532,-9.81992,0.20771,0.07482,0.19032
2025-11-22T17:45:00.5,0.22033,0.03435,-9.62077,0.26171,-0.02810,0.17684
2025-11-22T17:45:00.509615,0.16939,0.06241,-9.58771,0.15838,0.06619,0.15640
2025-11-22T17:45:00.519231,0.12468,0.06056,-9.68940,0.21743,-0.02802,0.17747
2025-11-22T17:45:00.528846,0.18879,0.03109,-9.57863,0.23026,-0.04835,0.26518
2025-11-22T17:45:00.538462,0.18962,0.00457,-9.61285,0.39008,0.20857,0.21679
2025-11-22T17:45:00.548077,0.15178,0.01637,-9.61735,0.27453,0.01298,0.13522
2025-11-22T17:45:00.557692,0.16227,-0.01542,-9.50511,0.32882,0.01208,0.23334
2025-11-22T17:45:00.567308,0.18033,0.01438,-9.60501,0.32450,0.00757,0.21739
2025-11-22T17:45:00.576923,0.21636,-0.01338,-9.54526,0.24448,0.08362,0.17909
2025-11-22T17:45:00.586538,0.19178,0.01977,-9.54240,0.22663,0.13532,0.20348
2025-11-22T17:45:00.596154,0.16004,-0.10981,-9.62211,0.34016,0.17415,0.18366
2025-11-22T17:45:00.605769,0.15196,0.06015,-9.51245,0.20332,0.15192,0.14217
2025-11-22T17:45:00.615385,0.16370,-0.01144,-9.50401,0.28688,0.07900,0.26556
2025-11-22T17:45:00.625,0.13752,0.00402,-9.51810,0.33577,0.10395,0.29373
2025-11-22T17:45:00.634615,0.20883,-0.07014,-9.54312,0.20330,0.17426,0.14286
2025-11-22T17:45:00.644231,0.19391,-0.15762,-9.52318,0.11365,0.09233,0.23357
2025-11-22T17:45:00.653846,0.15216,-0.05980,-9.52232,0.27799,0.20404,0.24032
2025-11-22T17:45:00.663462,0.21531,-0.07740,-9.47558,0.17237,0.09278,0.15860
2025-11-22T17:45:00.673077,0.16148,-0.07776,-9.48712,0.28455,0.22407,0.21245
2025-11-22T17:45:00.682692,0.15415,-0.14351,-9.44115,0.23611,0.11649,0.22939
2025-11-22T17:45:00.692308,0.18288,-0.10135,-9.40880,0.04511,0.10557,0.20453
2025-11-22T17:45:00.701923,0.20216,-0.14387,-9.45838,0.22613,0.30620,0.15728
2025-11-22T17:45:00.711538,0.08937,-0.15347,-9.42755,0.16888,0.25709,0.22951
2025-11-22T17:45:00.721154,0.11816,-0.05655,-9.42796,0.15625,0.24473,0.25447
2025-11-22T17:45:00.730769,0.14806,-0.15407,-9.37536,0.09646,0.24459,0.17475
2025-11-22T17:45:00.740385,0.13549,-0.14228,-9.30548,0.16042,0.22193,0.22713
2025-11-22T17:45:00.75,0.10845,-0.13908,-9.30118,0.11340,0.05698,0.29270
2025-11-22T17:45:00.759615,0.06245,-0.13977,-9.37527,0.16775,0.15395,0.23946
2025-11-22T17:45:00.769231,0.13752,-0.04984,-9.34438,0.15208,0.22780,0.23943
2025-11-22T17:45:00.778846,0.10072,-0.06246,-9.35411,0.28693,0.16615,0.23608
2025-11-22T17:45:00.788462,0.11355,-0.09215,-9.35441,0.04608,0.24768,0.15951
2025-11-22T17:45:00.798077,0.05275,-0.20939,-9.30734,0.12211,0.07468,0.24165
2025-11-22T17:45:00.807692,0.06001,-0.11527,-9.30761,0.31953,0.28874,0.21943
2025-11-22T17:45:00.817308,0.11378,-0.10240,-9.34519,0.11617,0.23070,0.23709
