Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2025-11-25T07:15:45,-0.12805,-0.00622,-9.84302,-0.18028,-0.05398,-0.09843
2025-11-25T07:15:45.009615,-0.11101,0.10475,-9.92460,-0.12504,0.04872,-0.09120
2025-11-25T07:15:45.019231,-0.16154,0.10286,-9.96580,-0.10065,-0.01143,-0.02538
2025-11-25T07:15:45.028846,-0.10715,0.08608,-9.96264,-0.07988,0.02675,-0.05197
2025-11-25T07:15:45.038462,-0.12620,0.02102,-9.92691,-0.09304,0.02662,-0.07090
2025-11-25T07:15:45.048077,-0.10993,0.10055,-9.89425,-0.17343,0.01385,-0.00947
2025-11-25T07:15:45.057692,-0.15796,0.11290,-9.95483,-0.16592,-0.01523,-0.08175
2025-11-25T07:15:45.067308,-0.17991,0.07172,-9.99391,-0.03825,-0.02515,-0.04897
2025-11-25T07:15:45.076923,-0.14231,0.06883,-10.03796,-0.00120,0.08080,-0.00551
2025-11-25T07:15:45.086538,-0.17170,0.05820,-10.00239,-0.17400,-0.10742,-0.05913
2025-11-25T07:15:45.096154,-0.16383,0.11395,-10.09083,-0.05566,0.04878,-0.11103
2025-11-25T07:15:45.105769,-0.13704,0.12057,-9.97883,-0.10155,-0.12286,-0.05242
2025-11-25T07:15:45.115385,-0.13303,0.12192,-9.98002,-0.15206,-0.03567,-0.16938
2025-11-25T07:15:45.125,-0.13392,0.16391,-10.11496,-0.15737,-0.24546,-0.09931
2025-11-25T07:15:45.134615,-0.15297,0.17042,-10.13897,-0.22566,-0.04321,-0.07685
2025-11-25T07:15:45.144231,-0.12480,0.06834,-10.10655,-0.11538,-0.12491,-0.04414
2025-11-25T07:15:45.153846,-0.16656,0.18021,-10.08220,-0.12849,-0.01691,0.02814
2025-11-25T07:15:45.163462,-0.10148,0.13424,-10.03441,-0.13627,0.02324,-0.00176
2025-11-25T07:15:45.173077,-0.12699,0.11556,-10.13712,-0.11582,-0.10182,-0.09223
2025-11-25T07:15:45.182692,-0.12859,0.15493,-10.22001,0.05687,-0.13744,-0.02201
2025-11-25T07:15:45.192308,-0.17490,0.13911,-10.05548,-0.06935,-0.05794,-0.03388
2025-11-25T07:15:45.201923,-0.10729,0.21814,-10.10412,-0.08186,-0.06735,-0.02390
2025-11-25T07:15:45.211538,-0.09234,0.13195,-10.20823,-0.11023,-0.20301,-0.11275
2025-11-25T07:15:45.221154,-0.14599,0.19046,-10.08698,-0.06551,-0.05081,-0.13260
2025-11-25T07:15:45.230769,-0.13850,0.16429,-10.16915,-0.18746,-0.25419,-0.03961
