Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z,time_s,acc_mag,gyro_mag
2025-11-24T18:00:01.759615,0.0863488365433621,-1.2874427287056802,8.443368721776357,0.0435080926204709,-0.1904946383897781,-0.1739288453612404,1.759615,8.541395686487123,0.26159588037164894
2025-11-24T18:00:01.769231,0.0845964256799686,-1.247839855498334,8.489059226318576,0.0450283202225077,-0.1626171197579936,-0.1453474348466148,1.769231,8.580698538472987,0.2227055322099953
2025-11-24T18:00:01.778846,0.0827375628001627,-1.2073654676131822,8.535603308235162,0.0465651104504648,-0.1348559815700956,-0.1166690602829365,1.778846,8.620968664380932,0.18429898237321177
2025-11-24T18:00:01.788462,0.0808210170166572,-1.165959684644827,8.582972280205233,0.0481057050882805,-0.1072197451423375,-0.0879068396001013,1.788462,8.6621825878805,0.1467577768259875
2025-11-24T18:00:01.798077,0.0789075377851523,-1.1235528861366804,8.631144304899385,0.0496320856923665,-0.0797099025268675,-0.0590728911655547,1.798077,8.704323609532361,0.11093520163444334
2025-11-24T18:00:01.807692,0.0770670569592165,-1.0800686939005442,8.680103362516597,0.0511206900692507,-0.0523208876664709,-0.0301788490489885,1.807692,8.747381442396595,0.07913003961382484
2025-11-24T18:00:01.817308,0.0753752157782036,-1.035427703822518,8.729838047619518,0.0525425201366611,-0.0250401569963336,-0.0012365238723885,1.817308,8.791351675974642,0.0582173073578593
2025-11-24T18:00:01.826923,0.0739094456369628,-0.989551745978844,8.780340118555916,0.0538636499421797,0.0021515804075899,0.0277413662478355,1.826923,8.836234936987962,0.06062594728860364
2025-11-24T18:00:01.836538,0.0727448614880069,-0.942368380553906,8.83160281606993,0.0550461072728929,0.0292799219917754,0.0567405023867204,1.836538,8.882035705870306,0.0843022678748366
2025-11-24T18:00:01.846154,0.071950207346126,-0.8938153269476424,8.883619053230225,0.0560490783674179,0.0563760543911056,0.0857444206597498,1.846154,8.92876084089717,0.11692674787584738
2025-11-24T18:00:01.855769,0.071584058349636,-0.8438445547395724,8.936379620692328,0.0568303626582288,0.083475709158931,0.1147341994718429,1.855769,8.976417917805442,0.15284574141236934
2025-11-24T18:00:01.865385,0.0716914686681074,-0.7924258019031378,8.989871543748755,0.0573479776708806,0.11061776671885,0.1436884075109804,1.865385,9.025013500893241,0.19018790526699456
2025-11-24T18:00:01.875000,0.072301260751973,-0.7395493131295959,9.044076689706245,0.0575617967484472,0.1378425141329416,0.1725832897618068,1.875,9.074551439500723,0.22825185881479154
2025-11-24T18:00:01.884615,0.0734241458892007,-0.6852276201999518,9.09897068356141,0.0574351154716493,0.1651895981510716,0.2013931372854449,1.884615,9.125031260055739,0.26673130969615894
2025-11-24T18:00:01.894231,0.0750518125345507,-0.6294962274065721,9.15452216483819,0.0569360879674906,0.1926957499148981,0.2300907717240033,1.894231,9.176446716534539,0.3054752582139087
2025-11-24T18:00:01.903846,0.0771570146364026,-0.5724131213049936,9.210692413560125,0.0560390267672467,0.2203923816785436,0.258648063927495,1.903846,9.228784574556053,0.34440092246740944
2025-11-24T18:00:01.913462,0.0796945750573425,-0.5140571086594411,9.267435382456725,0.0547255926803382,0.2483031693601332,0.287036400942975,1.913462,9.282023728921818,0.3834569726511666
2025-11-24T18:00:01.923077,0.0826031364526937,-0.4545251135679913,9.324698179939697,0.052985907917416,0.2764417473160978,0.3152270327049593,1.923077,9.336134773233862,0.42260575983413146
2025-11-24T18:00:01.932692,0.085807467032011,-0.3939287108733072,9.382422039703808,0.050819613916567,0.304809657522444,0.3431912703573597,1.932692,9.391080133923282,0.46181360799252863
2025-11-24T18:00:01.942308,0.0892211560465879,-0.3323902766370398,9.44054378615228,0.0482368691425167,0.3333947057942347,0.3709005510848859,1.942308,9.446814843583393,0.5010449522661302
2025-11-24T18:00:01.951923,0.0927495892410409,-0.2700391503228873,9.498997765360846,0.0452592443456408,0.3621698701455967,0.3983264084740714,1.951923,9.503287966558828,0.5402585878335203
2025-11-24T18:00:01.961538,0.0962931441073469,-0.2070081292539726,9.557718157706004,0.0419204367923021,0.3910928732118055,0.4254403924100041,1.961538,9.560444608768066,0.5794052864721732
2025-11-24T18:00:01.971154,0.0997505594328291,-0.1434304959605792,9.616641514842014,0.0382667056748622,0.4201064739674577,0.4522139824643368,1.971154,9.618228345504258,0.6184264517053198
2025-11-24T18:00:01.980769,0.1030224060088003,-0.0794376630919115,9.675709279338852,0.0343569237861961,0.4491394695177705,0.4786185411753829,1.980769,9.676583798879712,0.6572536567015862
2025-11-24T18:00:01.990385,0.1060145400537765,-0.0151574316604201,9.73486998255796,0.0302621302458778,0.4781083437950874,0.5046253529673672,1.990385,9.735459023987794,0.6958089765093146
2025-11-24T18:00:02,0.1086414018855419,0.0492872109278574,9.794080813733393,0.0260644608972278,0.50691946049798,0.530205784430135,2.0,9.794807357437167,0.7340060417984317
2025-11-24T18:00:02.009615,0.1108290516476789,0.1137788841145335,9.853308326308682,0.0218553547680914,0.5354716678460473,0.5553315852914685,2.009615,9.85458845850315,0.7717517302994547
2025-11-24T18:00:02.019231,0.1125178807393155,0.1782063637419744,9.912528173439457,0.0177330013143827,0.5636591640779004,0.5799753351084546,2.019231,9.914768407320222,0.8089483926177106
2025-11-24T18:00:02.028846,0.1136649461333832,0.2424650462077643,9.971723897548532,0.0137990839134105,0.5913744703811065,0.6041110316923355,2.028846,9.975318867462459,0.8454964917418413
2025-11-24T18:00:02.038462,0.1142458238692762,0.3064574416283783,10.030884905444076,0.0101549582400207,0.6185113715827353,0.6277148028392483,2.038462,10.036215435016667,0.8812975171061866
2025-11-24T18:00:02.048077,0.1142558071969904,0.3700937528156711,10.090003832753998,0.0068974697577738,0.6449677060537249,0.6507656865186703,2.048077,10.09743537341744,0.9162570030790377
2025-11-24T18:00:02.057692,0.1137102545926871,0.4332925393441065,10.14907354099485,0.0041146717115849,0.6706479059661087,0.6732463711070338,2.057692,10.158954975152344,0.9502874409928874
2025-11-24T18:00:02.067308,0.1126439613156508,0.4959814062910462,10.20808399619906,0.0018817513406155,0.6954652086194913,0.6951437509213382,2.067308,10.220746797121171,0.983310852087603
2025-11-24T18:00:02.076923,0.1111095498879785,0.5580976046656037,10.267019251178263,0.00025748518783,0.7193434900806054,0.716449164038783,2.076923,10.282776987393769,1.0152608175596254
2025-11-24T18:00:02.086538,0.1091749825350075,0.6195884136244724,10.32585471122628,-0.0007184950305027,0.7422187169635002,0.7371582356569196,2.086538,10.345002875614059,1.046083841975812
2025-11-24T18:00:02.096154,0.1069203686069005,0.6804112066961449,10.384554832011586,-0.0010274319793514,0.7640400499648653,0.7572703230994329,2.096154,10.407370966506187,1.075740022409646
2025-11-24T18:00:02.105769,0.1044342846646898,0.7405331548333617,10.443071384786936,-0.0006720818449553,0.7847706321417355,0.7767876209556103,2.105769,10.469815462603751,1.1042030632252486
2025-11-24T18:00:02.115385,0.1018098355861753,0.7999305431804044,10.501342405494633,0.0003237230482194,0.8043880524762207,0.7957140185870285,2.115385,10.53225742345746,1.1314596957642888
2025-11-24T18:00:02.125000,0.0991406488011149,0.8585876762289903,10.55929190599642,0.0019164950044755,0.8228844315924778,0.8140538007295219,2.125,10.59460462792541,1.1575085533993077
2025-11-24T18:00:02.134615,0.0965169441434341,0.9164953635524974,10.61683038119792,0.0040453435839495,0.840266077441387,0.831810259271252,2.134615,10.656752160721727,1.182358555232868
2025-11-24T18:00:02.144231,0.0940218126300826,0.9736490382235607,10.673856107985085,0.0066348724756794,0.8565527055017803,0.8489842664236219,2.144231,10.718583710773286,1.206026883394414
2025-11-24T18:00:02.153846,0.0917278796441085,1.0300466211954042,10.73025718730748,0.009598518460314,0.8717762685228333,0.8655728575285981,2.153846,10.779973532040971,1.2285366765410184
2025-11-24T18:00:02.163462,0.0896945804589316,1.0856862518995147,10.785914215222714,0.0128421314922459,0.8859794587631371,0.8815678791819533,2.163462,10.840788957150247,1.2499145759998371
