Timestamp,Acceleration_X,Acceleration_Y,Acceleration_Z,Gyro_X,Gyro_Y,Gyro_Z
2025-11-24T18:00:00,-0.05399941180190813,-0.09140286882337413,9.76476649056344,0.696191291120646,0.5542325987615484,0.07990885087134822
2025-11-24T18:00:00.009615,0.05375532264573125,0.021763534287783874,9.771880561835236,0.7085338100657679,0.5813906090905474,0.07621588824481644
2025-11-24T18:00:00.019231,0.16129513219990538,0.1358006479479075,9.778464741381713,0.7211427688505442,0.6087872735145033,0.07287304279372804
2025-11-24T18:00:00.028846,0.2681346783329279,0.24999396256720496,9.784530411903791,0.7341012449598483,0.6362640492695013,0.06990248728441845
2025-11-24T18:00:00.038462,0.37382463807236926,0.3636607822995287,9.790091074611487,0.747479390653683,0.6636647212600619,0.0673191689121426
2025-11-24T18:00:00.048077,0.4779555690998029,0.47616071880919714,9.79516116134831,0.7613285388466994,0.6908363848267532,0.06513014480957337
2025-11-24T18:00:00.057692,0.5801608816544814,0.5869038897567719,9.799755316962688,0.7756764644076737,0.7176304315070227,0.06333410804061188
2025-11-24T18:00:00.067308,0.6801188710303756,0.6953567796158516,9.803888216423005,0.790523982872426,0.7439035486577499,0.06192113226591327
2025-11-24T18:00:00.076923,0.7775537167665151,0.8010458564175894,9.807574920434876,0.8058429458639974,0.7695186789538228,0.06087265023448796
2025-11-24T18:00:00.086538,0.8722353459129378,0.9035591170057179,9.810831704806246,0.8215755902340426,0.7943458329322234,0.06016167301683677
2025-11-24T18:00:00.096154,0.9639780809156463,1.0025457834413996,9.813677244864518,0.8376351154555471,0.8182626248751378,0.05975325988751958
2025-11-24T18:00:00.105769,1.0526380404041114,1.0977144088564068,9.816133993392928,0.8539073056888736,0.8411544120037553,0.05960526183587279
2025-11-24T18:00:00.115385,1.1381093412438918,1.1888296700784178,9.818229543266796,0.8702529838089936,0.86291395620556,0.05966936838159961
2025-11-24T18:00:00.125000,1.220319254838632,1.2757081266943309,9.819997731266708,0.8865110879267081,0.8834405969888123,0.05989247081554644
2025-11-24T18:00:00.134615,1.2992225587878612,1.3582132280229042,9.821479256834888,0.9025021904261484,0.9026390159068666,0.060218317118098955
2025-11-24T18:00:00.144231,1.3747953619103286,1.4362498680889837,9.822721657520619,0.9180323149580769,0.9204177536484757,0.060589390433923515
2025-11-24T18:00:00.153846,1.447028676119995,1.5097588067764396,9.82377855291039,0.9328969297000849,0.9366876717971707,0.06094890688644038
2025-11-24T18:00:00.163462,1.5159219955837335,1.5787112450985148,9.824708117473342,0.9468850041896326,0.9513605259153547,0.06124280271749989
2025-11-24T18:00:00.173077,1.58147713101829,1.6431037477041168,9.825570805433497,0.9597830234147813,0.9643477689734188,0.06142156315422461
2025-11-24T18:00:00.182692,1.6436925127622541,1.7029535894348613,9.826426464048977,0.9713788664958624,0.9755596706144039,0.061441741703333635
2025-11-24T18:00:00.192308,1.7025581070091416,1.758294514739829,9.827331113696294,0.981465475266483,0.9849048261894421,0.06126704686397012
2025-11-24T18:00:00.201923,1.7580510137971477,1.8091728500225417,9.828333775190776,0.9898442458189778,0.9922901218498794,0.06086894115156327
2025-11-24T18:00:00.211538,1.8101317817740266,1.8556438889425295,9.82947372754812,0.9963280654755602,0.9976211973302228,0.06022678001618852
2025-11-24T18:00:00.221154,1.858741498356226,1.8977684764254763,9.83077847813268,1.000743903224469,1.0008034045083187,0.059327578329130395
2025-11-24T18:00:00.230769,1.903799761898213,1.9356097516638506,9.832262573101163,1.0029348731866337,1.0017432151915378,0.05816551396889482
2025-11-24T18:00:00.240385,1.9452036766875533,1.969230062113331,9.833927241490242,1.002761744302123,1.0003500034863868,0.056741268645754635
2025-11-24T18:00:00.250000,1.9828280164616212,1.998688100398987,9.835760800605154,1.0001039466441215,0.9965381195255218,0.05506127842025172
2025-11-24T18:00:00.259615,2.016526670043175,2.0240363253106173,9.837739746725244,0.9948601861823085,0.9902291741030056,0.05313693802909647
2025-11-24T18:00:00.269231,2.0461354094551365,2.0453187169271265,9.839830456687407,0.9869487978013626,0.9813544580879237,0.05098379357317231
2025-11-24T18:00:00.278846,2.0714759199389747,2.0625689068131825,9.841991386497188,0.9763079413559371,0.9698574207951302,0.048620768537036944
2025-11-24T18:00:00.288462,2.0923609253395306,2.0758087280875044,9.844175588832572,0.9628957026789278,0.9556961264527437,0.046069476743838975
2025-11-24T18:00:00.298077,2.1086001482121692,2.0850472411724357,9.846333332983502,0.9466901330129626,0.9388455955207055,0.043353664875269544
2025-11-24T18:00:00.307692,2.120006780827778,2.0902802932241644,9.848414620967066,0.9276892558937481,0.9192999171977753,0.04049880157536925
2025-11-24T18:00:00.317308,2.12640413347299,2.091490652186766,9.850371434706956,0.905911068602889,0.8970739999889539,0.037531804310986405
2025-11-24T18:00:00.326923,2.1276321716908644,2.0886487352074194,9.852159597892692,0.881393542446046,0.8722048212387294,0.03448087543081084
2025-11-24T18:00:00.336538,2.1235537230973933,2.081713955977605,9.853740183597681,0.8541945820172386,0.8447520449409844,0.031375403929599935
2025-11-24T18:00:00.346154,2.114060184113568,2.0706367471716223,9.855080446730515,0.8243918562056661,0.8147978948732407,0.02824587703451637
2025-11-24T18:00:00.355769,2.0990765621068816,2.0553613302316722,9.856154311834162,0.7920823827735097,0.7824462040182787,0.025123737089923676
2025-11-24T18:00:00.365385,2.078565659218447,2.035829263066501,9.856942489991237,0.7573817458249552,0.7478206244510719,0.022041121488623947
2025-11-24T18:00:00.375000,2.0525311835315443,2.011983694990161,9.857432305149725,0.7204228537145789,0.7110620713820607,0.019030443592803665
2025-11-24T18:00:00.384615,2.021019601486706,1.9837741347876636,9.857617273149849,0.6813541960577852,0.6723255672422167,0.01612380745294423
2025-11-24T18:00:00.394231,1.9841206211422957,1.951161441204957,9.857496442232753,0.6403376154784904,0.6317767188180283,0.013352286814837888
2025-11-24T18:00:00.403846,1.9419662903041646,1.9141227043785256,9.85707352684826,0.5975456591948959,0.5895880850565719,0.010745128223312894
2025-11-24T18:00:00.413462,1.8947287881524217,1.8726556990690753,9.856355936970338,0.5531586200552627,0.5459356739565411,0.008328954130693268
